brand_name,price,rating,processor_brand,num_cores,processor_speed,battery_capacity,fast_charging_available,ram_capacity,internal_memory,screen_size,refresh_rate,num_rear_cameras,num_front_cameras,os,primary_camera_rear,primary_camera_front,extended_memory_available,resolution_width,resolution_height,has_5g_False,has_5g_True,has_nfc_False,has_nfc_True,has_ir_blaster_False,has_ir_blaster_True
26.0,-0.5821975990354362,0.10347728736331101,1.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-0.3023595420256658,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.1098202297416664,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
27.0,-1.1573986895264137,-2.2608221704524563,10.0,0.19612821997786992,-1.4018616158994852,0.5869985278958665,-2.4952785604696768,-1.355608999993321,-1.451856727019169,-0.3023595420256658,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-1.2146158617769662,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
25.0,-0.7886800417757871,-1.2872870995871404,4.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,-2.4952785604696768,-0.9554562084731345,-0.9488615877624148,-0.18818285521686315,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-1.2146158617769662,-0.805397562345283,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
32.0,0.09587599417796609,0.9379359195335819,1.0,0.19612821997786992,0.032962342016721616,-2.517317903595157,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.6448896024520787,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,2.466114807916549,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
20.0,2.6035315175299774,1.4942416743137623,7.0,0.19612821997786992,1.0851665778219401,0.5869985278958665,0.40075685971179664,2.2457661236883566,2.0691092477781097,0.8394073260623858,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,1.7841151394617047,0.7394832791672488,-1.4495566821959,0.12821956650506205,0.3348897309828095,0.0,1.0,0.0,1.0,1.0,0.0
29.0,-0.7886800417757871,-1.00913422219705,4.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,-0.3023595420256658,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,-0.1098202297416664,-0.805397562345283,0.6898660895999755,-1.2298165242706283,-1.3036604472736488,1.0,0.0,1.0,0.0,1.0,0.0
33.0,-0.5674488531254112,-0.1746755900267793,7.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,1.0,0.0,0.0,1.0,0.0,1.0
27.0,0.28060403670103,0.3816301647534013,7.0,0.19612821997786992,1.9460609525716652,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.3827005788271652,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
27.0,-1.0105749239921142,-2.2608221704524563,10.0,0.19612821997786992,-1.8801362685382208,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,-0.3023595420256658,-1.1667979601830902,-2.4734361489722847,-0.15948377230252883,0.0,-1.3724438092105804,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
11.0,1.8654305284627732,0.9379359195335819,7.0,0.19612821997786992,1.9460609525716652,-0.34429640155144065,0.40075685971179664,0.6451549576076111,0.057128690751093406,1.2961140732976064,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,0.0,1.0
31.0,-0.3468813580409863,0.3816301647534013,4.0,0.19612821997786992,-0.8040183001010661,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,1.410290760106409,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.5869743737914954,1.0,0.0,1.0,0.0,1.0,0.0
24.0,0.0225009832755914,0.6597830421434916,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.2114355486139562,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.48614051666802105,0.0,1.0,0.0,1.0,1.0,0.0
26.0,1.2761443856277217,1.077012358228627,7.0,0.19612821997786992,1.467786299932929,-0.34429640155144065,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,0.2851065610753276,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,0.0,1.0
33.0,1.2024006560775964,1.3551652356187174,7.0,0.19612821997786992,1.0851665778219401,0.5869985278958665,0.40075685971179664,2.2457661236883566,2.0691092477781097,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,1.7841151394617047,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,0.0,1.0
32.0,-0.7524718705666755,-2.1217457317574113,4.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,-2.4952785604696768,-0.9554562084731345,0.057128690751093406,-0.24527119862126445,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.2146158617769662,-0.805397562345283,-1.4495566821959,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
29.0,1.2754806920617707,1.077012358228627,7.0,0.19612821997786992,1.9460609525716652,-0.9651596878496453,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.8964956694667872,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.6236468751085146,0.6898660895999755,1.4862556572807524,2.141496337778392,0.0,1.0,0.0,1.0,1.0,0.0
32.0,-0.44311692510389983,0.24255372605835615,4.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.15434720520955486,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.47773769524106485,1.0,0.0,1.0,0.0,1.0,0.0
19.0,-1.1573986895264137,-1.7045164156722759,10.0,0.19612821997786992,-1.4018616158994852,0.5869985278958665,-2.4952785604696768,-0.9554562084731345,-0.9488615877624148,-0.18818285521686315,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.2146158617769662,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
27.0,0.31747590147609267,0.7988594808385368,1.0,0.19612821997786992,1.467786299932929,-0.9651596878496453,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.7019779458564851,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
27.0,-0.45683325880022313,-0.45282846741686955,1.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,-0.3023595420256658,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.1098202297416664,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
25.0,-0.3468813580409863,-0.5919049061119147,1.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,-2.4952785604696768,-0.15515062543276176,0.057128690751093406,-0.3023595420256658,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-1.2146158617769662,-0.805397562345283,0.6898660895999755,-1.2298165242706283,-1.219632233004087,0.0,1.0,1.0,0.0,1.0,0.0
33.0,-1.009911230426163,-1.4263635382821855,4.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,-2.4952785604696768,-0.9554562084731345,-0.9488615877624148,-0.13109451181245677,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.2146158617769662,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
17.0,-1.231142419076539,-2.5389750478425466,9.0,-5.473087497118298,-1.4018616158994852,-2.517317903595157,0.40075685971179664,-0.15515062543276176,-0.9488615877624148,-0.3023595420256658,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.3724438092105804,-1.0780235932004358,-1.4495566821959,-1.2298165242706283,-1.3036604472736488,1.0,0.0,1.0,0.0,1.0,0.0
24.0,0.9074257378770952,-0.31375202872182445,1.0,0.19612821997786992,0.09804950556611956,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.09725886180515356,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
25.0,0.021837289709640273,0.7988594808385368,7.0,0.19612821997786992,-0.4453123106220135,-0.033864758402338276,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.15434720520955486,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,1.3756106844959384,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
32.0,-0.19939389894073567,0.7988594808385368,4.0,0.19612821997786992,-0.4453123106220135,-0.9651596878496453,0.40075685971179664,0.6451549576076111,2.0691092477781097,-0.6448896024520787,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,1.3756106844959384,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,1.0,0.0
10.0,-0.8734115870288811,-0.5919049061119147,9.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.15515062543276176,-0.9488615877624148,0.26852389201835747,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,-1.2298165242706283,-1.1944237687232182,1.0,0.0,1.0,0.0,1.0,0.0
27.0,-0.6780644474505991,-0.45282846741686955,1.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,0.26852389201835747,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.1098202297416664,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
12.0,-1.1795218083914512,-2.3998986091475016,10.0,0.19612821997786992,-1.8801362685382208,0.5869985278958665,0.40075685971179664,-1.355608999993321,-0.9488615877624148,0.26852389201835747,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.3724438092105804,-1.0780235932004358,0.6898660895999755,2.135095122873582,-3.06825294693445,1.0,0.0,1.0,0.0,1.0,0.0
25.0,-0.34621766447503516,0.24255372605835615,7.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.2114355486139562,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.48614051666802105,1.0,0.0,1.0,0.0,1.0,0.0
33.0,-0.6418562762414876,-1.2872870995871404,1.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,0.15434720520955486,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-1.0780235932004358,-1.4495566821959,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,0.0,1.0
31.0,-1.0121972860422168,-0.870057783502005,4.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,0.26852389201835747,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.47773769524106485,1.0,0.0,1.0,0.0,1.0,0.0
10.0,-1.1337269523408235,-2.5389750478425466,4.0,-5.473087497118298,-0.9235869632607496,0.5869985278958665,-2.4952785604696768,-1.7557617915135073,-0.9488615877624148,0.26852389201835747,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.3724438092105804,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
27.0,-1.009911230426163,-1.2872870995871404,9.0,0.19612821997786992,-1.4018616158994852,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,-0.3023595420256658,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,2.0898272531810593,-3.06825294693445,1.0,0.0,1.0,0.0,1.0,0.0
29.0,-0.6411925826755365,-0.45282846741686955,4.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-0.3023595420256658,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,-0.1098202297416664,-0.805397562345283,0.6898660895999755,-1.2298165242706283,-1.3036604472736488,1.0,0.0,1.0,0.0,1.0,0.0
31.0,-0.5861060167015928,0.10347728736331101,4.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,1.410290760106409,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.5869743737914954,1.0,0.0,0.0,1.0,1.0,0.0
33.0,-0.4199613940251605,0.6597830421434916,1.0,0.19612821997786992,0.5112369946554578,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.26852389201835747,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,0.0,1.0
33.0,0.24306847836001622,0.6597830421434916,7.0,0.19612821997786992,1.9460609525716652,-0.9030733592198249,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.1098202297416664,0.2851065610753276,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
33.0,-0.45683325880022313,-0.03559915133173414,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-0.7019779458564851,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,-0.1098202297416664,-0.35102084425336194,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,0.0,1.0
33.0,-0.19873020537478456,0.3816301647534013,7.0,0.19612821997786992,-0.20617498430264647,0.6490848565256869,0.40075685971179664,-0.15515062543276176,-0.9488615877624148,0.6681422958491768,0.9928425798682502,1.5981657638775078,-0.15948377230252883,0.0,1.7841151394617047,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,0.0,1.0
33.0,0.059446591780204186,0.24255372605835615,7.0,0.19612821997786992,1.0851665778219401,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.6681422958491768,1.8566987958887864,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,0.2851065610753276,-1.4495566821959,5.107685232682593,-2.3119990185083923,0.0,1.0,0.0,1.0,1.0,0.0
18.0,2.3823003288796016,0.9379359195335819,7.0,0.19612821997786992,0.032962342016721616,-1.58602297414785,0.40075685971179664,-0.15515062543276176,0.057128690751093406,1.410290760106409,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.1098202297416664,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.5869743737914954,0.0,1.0,0.0,1.0,1.0,0.0
20.0,-0.23560207014984721,0.24255372605835615,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-0.3023595420256658,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.3348897309828095,1.0,0.0,1.0,0.0,1.0,0.0
29.0,1.2761443856277217,0.6597830421434916,2.0,0.19612821997786992,0.7503743209748258,-0.9651596878496453,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.8394073260623858,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-1.246181451263689,1.3756106844959384,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,0.0,1.0,1.0,0.0
11.0,0.7592745852108934,0.7988594808385368,7.0,0.19612821997786992,1.9460609525716652,0.5869985278958665,0.40075685971179664,0.6451549576076111,2.0691092477781097,1.2961140732976064,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,0.0,1.0
29.0,-0.6043207179004738,-0.870057783502005,2.0,0.19612821997786992,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,-0.3023595420256658,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
32.0,-0.6411925826755365,-1.1482106608920952,1.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,-0.24527119862126445,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.2146158617769662,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,0.0,1.0,1.0,0.0,1.0,0.0
32.0,-1.0836549599762884,0.0003170620741535005,4.0,0.19612821997786992,0.09804950556611956,0.5869985278958665,0.40075685971179664,-1.7557617915135073,-1.451856727019169,-0.24527119862126445,-1.1667979601830902,-2.4734361489722847,-0.15948377230252883,0.0,-1.3724438092105804,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
12.0,-1.2469235772002658,0.0003170620741535005,10.0,0.19612821997786992,-1.8801362685382208,0.5869985278958665,0.40075685971179664,-1.7557617915135073,-1.451856727019169,0.26852389201835747,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.3724438092105804,-1.0780235932004358,0.6898660895999755,2.135095122873582,-3.06825294693445,1.0,0.0,1.0,0.0,1.0,0.0
33.0,-0.7156000057916129,-0.7309813448069599,1.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,0.15434720520955486,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-1.2146158617769662,-1.0780235932004358,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
